episode,agent,algorithm,reward_fn,revenue,market_share,total_reward
458,walmart,DQNAgent,pure_revenue,7366615.902000007,0.24533416214994067,1259168324.7765963
458,target,PPOAgent,profit_margin,513796.11349999986,0.0151984786520119,58325324.12289998
458,amazon_fresh,A2CAgent,market_share,171496.36479999986,0.004279028088676582,520679.82444589626
458,qfc,QTableAgent,revenue_with_inventory,6936319.953399977,0.23160820240907173,1181625006.7045949
458,safeway,PPOAgent,long_term_value,261131.13750000024,0.007000506981948733,75698416.88490012
458,kroger,A2CAgent,promo_aware_profit,226416.6976999999,0.005807059837855558,36740659.89747993
458,trader_joes,DQNAgent,premium_floor,7441995.746800014,0.2478270933527132,-51435352.874799974
458,whole_foods,PPOAgent,prestige_reward,309495.01209999976,0.008460163896117121,41587958.37459999
458,aldi,A2CAgent,discount_maximization,286269.82740000007,0.007811270931758986,84465220.70700009
458,costco,QTableAgent,bulk_volume,6792545.216099992,0.2266740336999055,1445678319.6799994
459,walmart,DQNAgent,pure_revenue,7442958.274800016,0.24579543022238642,1283746142.4676988
459,target,PPOAgent,profit_margin,496785.8455999997,0.014420976384320062,54569700.64230001
459,amazon_fresh,A2CAgent,market_share,171606.6696999999,0.004165467470936882,508658.3064958457
459,qfc,QTableAgent,revenue_with_inventory,6673119.558299984,0.220466343579052,1146225802.060398
459,safeway,PPOAgent,long_term_value,296302.66430000024,0.007865086516130375,87937618.84830007
459,kroger,A2CAgent,promo_aware_profit,232654.01649999982,0.005898822992331736,38302865.89793999
459,trader_joes,DQNAgent,premium_floor,7534702.186200014,0.24897826752617455,-51687733.476399966
459,whole_foods,PPOAgent,prestige_reward,313096.70799999975,0.008410653470702372,42443704.096099995
459,aldi,A2CAgent,discount_maximization,299873.15820000006,0.00803198281257689,88879708.71300004
459,costco,QTableAgent,bulk_volume,7120965.938800009,0.23596696902538875,1540538701.8399992
460,walmart,DQNAgent,pure_revenue,7470648.927200013,0.24649391499897935,1289765814.4228983
460,target,PPOAgent,profit_margin,506321.88819999987,0.014826614707337047,56284364.939199954
460,amazon_fresh,A2CAgent,market_share,175335.2573,0.004190714750636985,514348.5183179106
460,qfc,QTableAgent,revenue_with_inventory,6736456.662300006,0.2221202383782054,1149941939.5716012
460,safeway,PPOAgent,long_term_value,327302.4373000003,0.008507300769280843,94705995.56780006
460,kroger,A2CAgent,promo_aware_profit,240381.7760999999,0.006145957800360682,40252591.651839964
460,trader_joes,DQNAgent,premium_floor,7537508.692300016,0.2485021770335145,-51670282.597600006
460,whole_foods,PPOAgent,prestige_reward,310826.9474999999,0.008394454680385285,42473260.74320005
460,aldi,A2CAgent,discount_maximization,313460.11,0.008419360593866474,93852026.21289997
460,costco,QTableAgent,bulk_volume,7024940.303400002,0.23239926628743346,1490518594.319999
461,walmart,DQNAgent,pure_revenue,7422902.292800009,0.2460980743069671,1297608141.8121989
461,target,PPOAgent,profit_margin,477287.5455999998,0.0139177676955522,55830631.87589997
461,amazon_fresh,A2CAgent,market_share,165575.8597999999,0.0040459207122087,498067.5278261073
461,qfc,QTableAgent,revenue_with_inventory,6669384.5558000095,0.22109483014153622,1150200341.231001
461,safeway,PPOAgent,long_term_value,273910.47220000037,0.0073883731376323085,80259127.39530012
461,kroger,A2CAgent,promo_aware_profit,237247.76450000002,0.006112465646121916,40430095.741199985
461,trader_joes,DQNAgent,premium_floor,7502578.330300016,0.24858619249895567,-51802465.98969996
461,whole_foods,PPOAgent,prestige_reward,313691.8265999998,0.008434682967256269,42918848.69810002
461,aldi,A2CAgent,discount_maximization,287775.5765,0.007646169000507366,85129094.22280012
461,costco,QTableAgent,bulk_volume,7125627.051500015,0.2366755238932623,1531777174.2500005
462,walmart,DQNAgent,pure_revenue,7258307.673600009,0.2442831575389884,1260091091.9890978
462,target,PPOAgent,profit_margin,454471.0587999999,0.013291520831934493,53246983.24269999
462,amazon_fresh,A2CAgent,market_share,164046.65689999989,0.004057451647084103,499521.5647400113
462,qfc,QTableAgent,revenue_with_inventory,6514495.098600015,0.21949127920942574,1114361420.9091017
462,safeway,PPOAgent,long_term_value,272544.5898000003,0.007486698495967554,80160118.35490015
462,kroger,A2CAgent,promo_aware_profit,241700.87659999996,0.006434565464715823,42179285.67719999
462,trader_joes,DQNAgent,premium_floor,7360762.785200011,0.2475943713521987,-55457749.91889996
462,whole_foods,PPOAgent,prestige_reward,294113.8846999999,0.00810340182853011,38002202.117400005
462,aldi,A2CAgent,discount_maximization,284275.3589,0.007740568902361642,82613685.7173
462,costco,QTableAgent,bulk_volume,7170319.269700006,0.2415169847287935,1651251830.8900003
463,walmart,DQNAgent,pure_revenue,6992793.160299997,0.24075578350417895,1215944882.7618961
463,target,PPOAgent,profit_margin,458371.64879999973,0.013669995257885186,55803533.67710005
463,amazon_fresh,A2CAgent,market_share,158453.5379999998,0.0038808613433911707,478280.03103648307
463,qfc,QTableAgent,revenue_with_inventory,6760853.080199993,0.23332299003288728,1157343331.9128969
463,safeway,PPOAgent,long_term_value,271845.90840000013,0.007431314961856334,79394310.7629
463,kroger,A2CAgent,promo_aware_profit,221758.25050000002,0.005790191037008318,37185200.04383998
463,trader_joes,DQNAgent,premium_floor,7044911.830799997,0.24294728496242304,-53408536.87000002
463,whole_foods,PPOAgent,prestige_reward,290960.55219999986,0.007944091458151534,38585366.32500008
463,aldi,A2CAgent,discount_maximization,293526.78540000005,0.00817676064851624,84967966.34630007
463,costco,QTableAgent,bulk_volume,6846056.220099997,0.23608072679370193,1556923232.6499999
464,walmart,DQNAgent,pure_revenue,7282871.248600009,0.24426864392449327,1254609059.0719981
464,target,PPOAgent,profit_margin,446590.95899999986,0.013084930908707755,51407870.223099984
464,amazon_fresh,A2CAgent,market_share,169822.16639999993,0.0040823150370657086,505933.2490286099
464,qfc,QTableAgent,revenue_with_inventory,6511096.184499988,0.218629963079205,1123701194.2163982
464,safeway,PPOAgent,long_term_value,288826.1541000002,0.007830619739021674,83624280.63480009
464,kroger,A2CAgent,promo_aware_profit,236230.42209999988,0.006098111511602529,38973679.374819964
464,trader_joes,DQNAgent,premium_floor,7379485.90620001,0.24723486721417953,-53735842.766399994
464,whole_foods,PPOAgent,prestige_reward,290489.4492999998,0.00792107141175817,37821156.9042
464,aldi,A2CAgent,discount_maximization,300679.83609999996,0.00828832151081983,86431972.78179999
464,costco,QTableAgent,bulk_volume,7216473.58310001,0.24256115566314648,1632896278.5800018
465,walmart,DQNAgent,pure_revenue,7273644.529100007,0.24439898983357242,1263387144.3614984
465,target,PPOAgent,profit_margin,467192.73409999977,0.013611722000859326,56297694.991000004
465,amazon_fresh,A2CAgent,market_share,167601.82469999994,0.003988756756095077,490054.6212847954
465,qfc,QTableAgent,revenue_with_inventory,6505866.78580001,0.2189368739479288,1109178477.3251
465,safeway,PPOAgent,long_term_value,272710.9561000003,0.007295305409664947,79298614.57850018
465,kroger,A2CAgent,promo_aware_profit,246846.43249999994,0.006323468642015135,42311981.92891998
465,trader_joes,DQNAgent,premium_floor,7362449.228900009,0.24712214140675245,-51914484.90819994
465,whole_foods,PPOAgent,prestige_reward,319582.5113999997,0.008652224386812464,46652368.9409
465,aldi,A2CAgent,discount_maximization,293051.5241000001,0.007951181853787879,84704963.11599992
465,costco,QTableAgent,bulk_volume,7182894.042000005,0.2417193357625116,1661804579.6500006
466,walmart,DQNAgent,pure_revenue,7184446.358500005,0.24314705824677638,1241066438.5155978
466,target,PPOAgent,profit_margin,458504.22109999985,0.01347099554639887,54161782.15760002
466,amazon_fresh,A2CAgent,market_share,153589.3025999999,0.0036997331891429823,454574.19329283066
466,qfc,QTableAgent,revenue_with_inventory,6603893.8383000055,0.2236504514806568,1130772677.1841984
466,safeway,PPOAgent,long_term_value,280124.18640000024,0.007529759146892206,82459577.99400012
466,kroger,A2CAgent,promo_aware_profit,238189.80779999992,0.006184971872374266,40112275.09900003
466,trader_joes,DQNAgent,premium_floor,7265222.281700006,0.24574264774319546,-52711646.77320003
466,whole_foods,PPOAgent,prestige_reward,298632.13909999985,0.008198284234969992,39628041.76699998
466,aldi,A2CAgent,discount_maximization,297035.79890000005,0.008239804021332488,85859729.97330005
466,costco,QTableAgent,bulk_volume,7086504.795500004,0.24013629451826063,1614844434.9999988
467,walmart,DQNAgent,pure_revenue,7382262.16950001,0.2464574259377493,1281898801.0658987
467,target,PPOAgent,profit_margin,478536.87509999983,0.013900818494458043,57957199.68760001
467,amazon_fresh,A2CAgent,market_share,161705.7479999999,0.0038864060867276054,476457.73104125616
467,qfc,QTableAgent,revenue_with_inventory,6613535.603500004,0.2205838595124238,1137335505.0111
467,safeway,PPOAgent,long_term_value,274233.76730000024,0.007301702928842845,80449753.90180008
467,kroger,A2CAgent,promo_aware_profit,248310.36229999995,0.006320344238022844,42301482.94956
467,trader_joes,DQNAgent,premium_floor,7437037.241200011,0.2480229945044338,-50788596.87280001
467,whole_foods,PPOAgent,prestige_reward,293836.42639999976,0.00794825130269265,37021161.202499956
467,aldi,A2CAgent,discount_maximization,309712.1591,0.008394907732073277,90025678.34519999
467,costco,QTableAgent,bulk_volume,7095397.779499987,0.23718328926257587,1555397180.5799997
468,walmart,DQNAgent,pure_revenue,7314846.208400011,0.24441892419060737,1268506983.9546993
468,target,PPOAgent,profit_margin,460363.5230999998,0.01362279003100362,54215073.26499994
468,amazon_fresh,A2CAgent,market_share,152110.63419999994,0.0037557399021143404,464184.37859594525
468,qfc,QTableAgent,revenue_with_inventory,6641081.823400004,0.22207141930734847,1143463397.219399
468,safeway,PPOAgent,long_term_value,265158.04540000024,0.007216711226673747,77302730.06180003
468,kroger,A2CAgent,promo_aware_profit,242176.2463,0.006367498192623514,41411897.32579999
468,trader_joes,DQNAgent,premium_floor,7394279.164300012,0.24741492944740456,-56478836.74280001
468,whole_foods,PPOAgent,prestige_reward,296785.5833999998,0.008192940114446766,40234278.79509998
468,aldi,A2CAgent,discount_maximization,303779.5525000001,0.00843858111604044,88239154.54010008
468,costco,QTableAgent,bulk_volume,7127917.445,0.2385004664717372,1559263415.410001
469,walmart,DQNAgent,pure_revenue,7366697.673500011,0.24449494755166842,1273618017.2792976
469,target,PPOAgent,profit_margin,485522.5546999998,0.013845647875929828,60347819.96539993
469,amazon_fresh,A2CAgent,market_share,170173.14919999993,0.004047281543063703,497569.2409800999
469,qfc,QTableAgent,revenue_with_inventory,6790308.062700007,0.22629067102447914,1146202013.7822
469,safeway,PPOAgent,long_term_value,286887.0632000003,0.007574781196670908,84004683.91110012
469,kroger,A2CAgent,promo_aware_profit,248099.28000000003,0.006251556189136639,41721880.45946006
469,trader_joes,DQNAgent,premium_floor,7506268.782900017,0.24914700065613235,-51664660.33470001
469,whole_foods,PPOAgent,prestige_reward,311418.2822999998,0.00818592644700388,41307608.384100005
469,aldi,A2CAgent,discount_maximization,309773.83600000007,0.008253208817731348,89589357.51510009
469,costco,QTableAgent,bulk_volume,6971142.091600005,0.23190897869818378,1518839113.3799999
470,walmart,DQNAgent,pure_revenue,7716915.713700026,0.2503272215493224,1310811663.3622
470,target,PPOAgent,profit_margin,474000.3833999999,0.013432307425789507,54495672.51620004
470,amazon_fresh,A2CAgent,market_share,169907.3192999999,0.003993901274659652,492183.1395171672
470,qfc,QTableAgent,revenue_with_inventory,6305014.975100004,0.20565126809260326,1120323534.9004006
470,safeway,PPOAgent,long_term_value,307014.0873000003,0.008179733830737501,89392353.58680005
470,kroger,A2CAgent,promo_aware_profit,265407.89949999994,0.006752799599692394,45731574.53721994
470,trader_joes,DQNAgent,premium_floor,7797212.841600027,0.25290694649042644,-49415921.39999998
470,whole_foods,PPOAgent,prestige_reward,300127.63849999977,0.00796892645816729,38770915.078900024
470,aldi,A2CAgent,discount_maximization,359876.19090000005,0.00942962878568457,105350843.63160011
470,costco,QTableAgent,bulk_volume,7429404.476699989,0.241357266492917,1557201860.7900012
471,walmart,DQNAgent,pure_revenue,7720187.775100024,0.25078699649300645,1325804947.2747016
471,target,PPOAgent,profit_margin,481130.9444999998,0.013753290265427124,58115816.44509997
471,amazon_fresh,A2CAgent,market_share,169365.42989999987,0.004084490308658351,503572.94141921645
471,qfc,QTableAgent,revenue_with_inventory,6209966.270200002,0.20210572528267934,1089787930.9465995
471,safeway,PPOAgent,long_term_value,278323.07350000023,0.007340785531643814,81275208.07610007
471,kroger,A2CAgent,promo_aware_profit,242286.29230000003,0.006155626527382155,40419131.324260004
471,trader_joes,DQNAgent,premium_floor,7793003.553700024,0.2532100166068964,-50902846.12429998
471,whole_foods,PPOAgent,prestige_reward,306631.89179999975,0.00826592415835738,42422342.3861
471,aldi,A2CAgent,discount_maximization,316225.08930000005,0.008441312265963083,92340534.2922001
471,costco,QTableAgent,bulk_volume,7542264.49690002,0.24585583255998586,1659051012.1099997
472,walmart,DQNAgent,pure_revenue,7494549.654300012,0.2469245489719868,1286112087.631399
472,target,PPOAgent,profit_margin,468136.78639999975,0.013565790379922343,55331077.52659999
472,amazon_fresh,A2CAgent,market_share,153220.69289999994,0.003729043137151621,454215.5456756685
472,qfc,QTableAgent,revenue_with_inventory,6413797.751099993,0.21100907052819604,1109209652.7062986
472,safeway,PPOAgent,long_term_value,286622.6127000003,0.0076530750036757625,83947683.55020002
472,kroger,A2CAgent,promo_aware_profit,244709.05189999996,0.006395771509901091,41325538.14325999
472,trader_joes,DQNAgent,premium_floor,7609487.631900022,0.2508819522768727,-51596950.29709996
472,whole_foods,PPOAgent,prestige_reward,321568.3978999998,0.008679439824476791,45312896.452899955
472,aldi,A2CAgent,discount_maximization,300152.43030000007,0.008154066382228053,86895053.67300002
472,costco,QTableAgent,bulk_volume,7375519.768000013,0.24300724198558873,1642085426.4699993
473,walmart,DQNAgent,pure_revenue,7711848.067500021,0.25064877871521035,1318030971.9277992
473,target,PPOAgent,profit_margin,494995.84649999975,0.014167892682475708,62515129.285199925
473,amazon_fresh,A2CAgent,market_share,176730.9470999999,0.004180326349140612,512771.2695135147
473,qfc,QTableAgent,revenue_with_inventory,6172908.925099999,0.20140241149786411,1070931482.407101
473,safeway,PPOAgent,long_term_value,287497.46360000025,0.007500059150236038,84061850.9560002
473,kroger,A2CAgent,promo_aware_profit,250986.342,0.006299341162544642,44015322.43062001
473,trader_joes,DQNAgent,premium_floor,7793754.776300022,0.2534310833030566,-50762530.99519997
473,whole_foods,PPOAgent,prestige_reward,319090.9532999997,0.00845593898987683,43767210.20800004
473,aldi,A2CAgent,discount_maximization,314984.82060000004,0.008377129010131604,91451463.85350001
473,costco,QTableAgent,bulk_volume,7530788.9981999695,0.24553703913946356,1682242395.2299993
474,walmart,DQNAgent,pure_revenue,7802622.269700026,0.25214914087171175,1337876576.1114006
474,target,PPOAgent,profit_margin,476902.89899999974,0.013728852260596091,56423131.22929998
474,amazon_fresh,A2CAgent,market_share,168874.4290999999,0.004183873847628151,512037.9539087641
474,qfc,QTableAgent,revenue_with_inventory,6099878.270999992,0.19704358993265306,1065823042.5363995
474,safeway,PPOAgent,long_term_value,281464.8386000003,0.007677003258128615,82242475.57689998
474,kroger,A2CAgent,promo_aware_profit,230674.6844,0.005916554836389618,40619076.984079994
474,trader_joes,DQNAgent,premium_floor,7891082.108300028,0.25494974848870583,-51905705.63499995
474,whole_foods,PPOAgent,prestige_reward,288576.1425999997,0.007734242360250965,41538220.912400015
474,aldi,A2CAgent,discount_maximization,316450.0741,0.008741072407945983,91242442.08499996
474,costco,QTableAgent,bulk_volume,7662456.484300017,0.24787592173599,1718208614.350001
