episode,agent,algorithm,reward_fn,revenue,market_share,total_reward
181,walmart,PPOAgent,pure_revenue,23332521820.524014,0.010940742366372186,457967942613.7413
181,target,PPOAgent,pure_revenue,113754705235.00859,0.01828183026897464,2134178306776.3115
181,amazon_fresh,PPOAgent,pure_revenue,9491399395363.5,0.8125815444928366,47975291.60829027
181,qfc,PPOAgent,pure_revenue,1204994047.484,0.010436885914501103,19920197631.806793
181,safeway,PPOAgent,pure_revenue,133574581853.76846,0.025864628842328066,2766599279619.549
181,kroger,PPOAgent,pure_revenue,277112341949.73413,0.03621942937148343,5359653527084.042
181,trader_joes,PPOAgent,pure_revenue,48043405919.42089,0.017612161066707384,920872508994.4836
181,whole_foods,PPOAgent,pure_revenue,58182028829.005806,0.016138035785816043,1086540872917.2544
181,aldi,PPOAgent,pure_revenue,344249238983.7778,0.03449192426726235,6375080677610.576
181,costco,PPOAgent,pure_revenue,2693177552.193401,0.0174328176237182,183485639.65000015
182,walmart,PPOAgent,pure_revenue,49710346492253.18,0.014674278656046697,3418587937285445.5
182,target,PPOAgent,pure_revenue,53832328428999.875,0.02699886839272025,4484762251754207.5
182,amazon_fresh,PPOAgent,pure_revenue,1.6597405725137386e+17,0.7411555358770948,41599609.6377391
182,qfc,PPOAgent,pure_revenue,156806532538996.78,0.017169451164113534,6911945759965276.0
182,safeway,PPOAgent,pure_revenue,99195627799070.34,0.03746319372671324,8181791465889736.0
182,kroger,PPOAgent,pure_revenue,936306208527753.8,0.0505493881439255,3.8008982720977064e+16
182,trader_joes,PPOAgent,pure_revenue,80649648686570.28,0.02954354256740214,6446728283120577.0
182,whole_foods,PPOAgent,pure_revenue,146727261456976.4,0.02701802392514082,1.022122398997029e+16
182,aldi,PPOAgent,pure_revenue,32167478077388.625,0.03349228014979785,2843244265850082.5
182,costco,PPOAgent,pure_revenue,343161390756.64606,0.021935437397045166,230479668.37999994
183,walmart,PPOAgent,pure_revenue,1745527184236.1223,0.014246268102342134,181022860245450.22
183,target,PPOAgent,pure_revenue,354709576745.8608,0.018530071604593894,5995641775196.687
183,amazon_fresh,PPOAgent,pure_revenue,1.0133963237455896e+16,0.7803850914071401,43543011.26565664
183,qfc,PPOAgent,pure_revenue,105961796877.9771,0.010566831671163677,1752530391753.659
183,safeway,PPOAgent,pure_revenue,6207331512789.195,0.03172814878480146,596652418224045.6
183,kroger,PPOAgent,pure_revenue,9279284078515.832,0.042636106879989664,845848347820208.2
183,trader_joes,PPOAgent,pure_revenue,2479640988359.519,0.025397620417199958,254119749530795.6
183,whole_foods,PPOAgent,pure_revenue,1659879334545.462,0.020246966871223297,174317763819418.7
183,aldi,PPOAgent,pure_revenue,8193369897901.288,0.033250846908609015,785649673230565.9
183,costco,PPOAgent,pure_revenue,4610554064309.551,0.023012047352936722,238862050.76000017
184,walmart,PPOAgent,pure_revenue,150529662.24429998,0.008066186325813638,14354276605.667694
184,target,PPOAgent,pure_revenue,3334081754.3649,0.013476848073124508,147686728708.13232
184,amazon_fresh,PPOAgent,pure_revenue,4.08392685710413e+19,0.5724570752029371,37521087.91127589
184,qfc,PPOAgent,pure_revenue,2.6485909982803425e+18,0.026745282807896956,1.6552019477671938e+19
184,safeway,PPOAgent,pure_revenue,6.577976422679588e+18,0.06589395713562997,4.682425875726903e+19
184,kroger,PPOAgent,pure_revenue,1.4051688701243804e+19,0.10974003646114483,1.0326888481318992e+20
184,trader_joes,PPOAgent,pure_revenue,5.744561157127692e+18,0.05929335279500328,4.0698762995091775e+19
184,whole_foods,PPOAgent,pure_revenue,4.761581199797139e+18,0.043065425496507354,3.2752092144815653e+19
184,aldi,PPOAgent,pure_revenue,4.772461557573606e+18,0.05123289992413953,3.4104669367446663e+19
184,costco,PPOAgent,pure_revenue,5.097471585435472e+18,0.050028935777802847,225138186.63000008
185,walmart,PPOAgent,pure_revenue,20644222531.32571,0.011770262113363275,519925355907.12976
185,target,PPOAgent,pure_revenue,269913996848.2173,0.020898959572754113,4721384634554.635
185,amazon_fresh,PPOAgent,pure_revenue,57234537194044.36,0.7940872363276802,45258477.06468277
185,qfc,PPOAgent,pure_revenue,32090253129.39559,0.013528726392346493,561751772948.1687
185,safeway,PPOAgent,pure_revenue,413380811464.0826,0.027970568042785447,7681812263223.665
185,kroger,PPOAgent,pure_revenue,699771808868.4379,0.036963630186472175,12839630620440.576
185,trader_joes,PPOAgent,pure_revenue,122820977131.07808,0.019864572325618345,1763126900288.7786
185,whole_foods,PPOAgent,pure_revenue,140545929829.03027,0.016387591542254488,2584368791726.6504
185,aldi,PPOAgent,pure_revenue,841731398522.9238,0.035857343948547296,14483494966802.754
185,costco,PPOAgent,pure_revenue,256710433374.11206,0.022671109548178265,208532753.47999996
186,walmart,PPOAgent,pure_revenue,910034.0993999997,0.008519957034818079,274557520.7520998
186,target,PPOAgent,pure_revenue,225591261.94040003,0.015143895511794155,3612004932.546601
186,amazon_fresh,PPOAgent,pure_revenue,99496839026.74382,0.8654353545217252,51009408.13561111
186,qfc,PPOAgent,pure_revenue,1206057.5756999997,0.009629589820618841,333096850.3482996
186,safeway,PPOAgent,pure_revenue,26451740.1337,0.015412216946687969,1669518931.5305
186,kroger,PPOAgent,pure_revenue,213297554.18660003,0.018985005114772757,7256212661.2512
186,trader_joes,PPOAgent,pure_revenue,20749708.307299986,0.013585300793294241,1178498332.0705
186,whole_foods,PPOAgent,pure_revenue,51664241.050600015,0.013713855840083625,3240203026.880901
186,aldi,PPOAgent,pure_revenue,847286170.1397998,0.025425598785582596,15424644858.442795
186,costco,PPOAgent,pure_revenue,17325970.951399986,0.01414922563062256,154253989.2699999
187,walmart,PPOAgent,pure_revenue,73662369.39050005,0.010457423427702037,5686626566.262303
187,target,PPOAgent,pure_revenue,534147686.63539994,0.020119138081712486,24966256197.536808
187,amazon_fresh,PPOAgent,pure_revenue,295232728914.5772,0.8309358524608006,48041472.63972669
187,qfc,PPOAgent,pure_revenue,394563976.97239965,0.012161341901294745,9233932867.365
187,safeway,PPOAgent,pure_revenue,400391062.2340999,0.02075334179841602,21047969971.868595
187,kroger,PPOAgent,pure_revenue,43560793.419599995,0.025068607711758548,7833605865.666159
187,trader_joes,PPOAgent,pure_revenue,363215689.72809994,0.01644063894309601,13687277303.593897
187,whole_foods,PPOAgent,pure_revenue,18192317.6169,0.011069814411014506,2149608051.135901
187,aldi,PPOAgent,pure_revenue,1906188481.0197997,0.031654870738988955,57448759247.653534
187,costco,PPOAgent,pure_revenue,472720813.99979997,0.021338970525216112,199116711.53000012
188,walmart,PPOAgent,pure_revenue,2759776873.4019055,0.010724890924862925,30274211125.083115
188,target,PPOAgent,pure_revenue,5599504434.081801,0.020182420472152796,106404332673.98976
188,amazon_fresh,PPOAgent,pure_revenue,581646885884.3511,0.8410076351316448,49597969.77364119
188,qfc,PPOAgent,pure_revenue,1528356.0142999995,0.009577372648345694,432829827.3549003
188,safeway,PPOAgent,pure_revenue,5466787538.075001,0.020630053072055614,88297654771.8753
188,kroger,PPOAgent,pure_revenue,30253547.575500008,0.024084149121120325,5630584135.735822
188,trader_joes,PPOAgent,pure_revenue,1196908067.6481001,0.015521874197402879,23179819220.728794
188,whole_foods,PPOAgent,pure_revenue,3838735832.6501,0.013761099549093273,88204075700.2192
188,aldi,PPOAgent,pure_revenue,9024320887.8001,0.025232243860746004,186177119621.29855
188,costco,PPOAgent,pure_revenue,27568094.06860001,0.019278261022575766,177936501.06000003
189,walmart,PPOAgent,pure_revenue,998723.5097999999,0.007309805393322802,285735477.1985
189,target,PPOAgent,pure_revenue,3670931746.642801,0.022325949613809955,209978401163.42145
189,amazon_fresh,PPOAgent,pure_revenue,378998950883.0402,0.8059520880192979,47549517.05550141
189,qfc,PPOAgent,pure_revenue,875368644.3721002,0.01074194317166553,50678630399.97901
189,safeway,PPOAgent,pure_revenue,4028152271.4387,0.026619801365315752,227989050642.2871
189,kroger,PPOAgent,pure_revenue,4994425878.9093,0.03454326425213256,362807672812.9847
189,trader_joes,PPOAgent,pure_revenue,818060693.6725998,0.016685899897533777,60162489164.2291
189,whole_foods,PPOAgent,pure_revenue,1072706.3128999998,0.008743671047136062,229661740.38370025
189,aldi,PPOAgent,pure_revenue,6276196705.2258,0.042009881180701814,431453171269.41254
189,costco,PPOAgent,pure_revenue,2652826604.1829996,0.02506769605908386,176322098.26
190,walmart,PPOAgent,pure_revenue,54247577547.9458,0.014065447424859491,939919889328.3586
190,target,PPOAgent,pure_revenue,1161968920.4922004,0.02382236275569184,240481109922.6675
190,amazon_fresh,PPOAgent,pure_revenue,39899550952825.4,0.774642041900007,42812291.07485545
190,qfc,PPOAgent,pure_revenue,473623161.1797,0.015315772133853458,100027023602.04453
190,safeway,PPOAgent,pure_revenue,507225951243.1127,0.035629427463769896,8827936118146.037
190,kroger,PPOAgent,pure_revenue,529370859436.52026,0.0457655221276933,9239906319204.871
190,trader_joes,PPOAgent,pure_revenue,1006624346.0192997,0.02593759529009115,221483341997.86273
190,whole_foods,PPOAgent,pure_revenue,920189044.662,0.020091570352901215,193752421063.66977
190,aldi,PPOAgent,pure_revenue,202943567.01840004,0.01691653638056734,24027543449.172
190,costco,PPOAgent,pure_revenue,165621087100.239,0.02781372417056534,208270507.95000023
191,walmart,PPOAgent,pure_revenue,33322831740.883213,0.010860954293327736,464666105094.76746
191,target,PPOAgent,pure_revenue,139895816808.40472,0.022313396005691113,1877663267953.3176
191,amazon_fresh,PPOAgent,pure_revenue,11647629380698.537,0.8013704100210508,47907762.1462063
191,qfc,PPOAgent,pure_revenue,3995961093.315102,0.010604539050630676,60168292645.878426
191,safeway,PPOAgent,pure_revenue,172658131260.66833,0.01843796296737956,2464619106573.643
191,kroger,PPOAgent,pure_revenue,336713027994.3306,0.03897126311613265,4822734260667.671
191,trader_joes,PPOAgent,pure_revenue,66286507115.43909,0.01924032993324646,1069885420748.1251
191,whole_foods,PPOAgent,pure_revenue,86409025271.8062,0.015001201640782915,1163389737413.63
191,aldi,PPOAgent,pure_revenue,361872462529.4404,0.041320865896454124,5262569426599.205
191,costco,PPOAgent,pure_revenue,121113743420.3828,0.021879077075304097,171785802.64000002
192,walmart,PPOAgent,pure_revenue,31410775772.698723,0.010034908750253198,585092599559.9677
192,target,PPOAgent,pure_revenue,13784886856.638805,0.017376069708314488,460271105167.11743
192,amazon_fresh,PPOAgent,pure_revenue,9497404940001.184,0.7988749995148506,46112026.213457294
192,qfc,PPOAgent,pure_revenue,4003611455.2538,0.011862188575991417,129623447941.97812
192,safeway,PPOAgent,pure_revenue,228597984048.82678,0.03210872190298678,5149700866865.25
192,kroger,PPOAgent,pure_revenue,306258484292.01605,0.04254353563063958,6664075235723.228
192,trader_joes,PPOAgent,pure_revenue,6564302408.4395,0.019169086184420633,187004255377.9439
192,whole_foods,PPOAgent,pure_revenue,6609390140.536598,0.015770596216480196,235877172766.27094
192,aldi,PPOAgent,pure_revenue,21336370769.409702,0.027750650090098774,999041381117.8616
192,costco,PPOAgent,pure_revenue,124030662163.06876,0.024509243425964354,221571408.35000005
193,walmart,PPOAgent,pure_revenue,45641014096.23541,0.011887243981680954,2322695331292.979
193,target,PPOAgent,pure_revenue,2975825268859.164,0.023883170869841385,247003544338170.34
193,amazon_fresh,PPOAgent,pure_revenue,1.1096984871978371e+17,0.7854852568839878,44058255.889818095
193,qfc,PPOAgent,pure_revenue,301233260971.5739,0.01567037427912882,29463745266780.258
193,safeway,PPOAgent,pure_revenue,736352603622.8125,0.02890966219088736,32859571832325.61
193,kroger,PPOAgent,pure_revenue,3073500811673.4756,0.039935310400511466,222816241875016.84
193,trader_joes,PPOAgent,pure_revenue,14057981001501.4,0.02396232927685034,1107443118747862.4
193,whole_foods,PPOAgent,pure_revenue,152882951729.76883,0.018633672294737842,5916334943913.759
193,aldi,PPOAgent,pure_revenue,146220142807010.4,0.02780835182519953,6270819007418018.0
193,costco,PPOAgent,pure_revenue,336782239061.0046,0.023824627997174403,215850104.59999985
194,walmart,PPOAgent,pure_revenue,43297527066.545334,0.011092202637164726,821497915604.0743
194,target,PPOAgent,pure_revenue,210471941157.09402,0.02044588438181798,3685930256314.891
194,amazon_fresh,PPOAgent,pure_revenue,18388728921010.64,0.821288683496302,48371870.24190252
194,qfc,PPOAgent,pure_revenue,31296423779.117508,0.011373941613786508,564639080181.1868
194,safeway,PPOAgent,pure_revenue,257563683139.6691,0.025650686821460825,5115651787050.955
194,kroger,PPOAgent,pure_revenue,467802353620.5526,0.03734438616801044,9361570359072.176
194,trader_joes,PPOAgent,pure_revenue,85961726073.87148,0.015659990234332292,1480890718464.3242
194,whole_foods,PPOAgent,pure_revenue,104303411381.83763,0.013877627775548046,1848972487798.123
194,aldi,PPOAgent,pure_revenue,155890506352.77872,0.02455668871587216,3096508565288.214
194,costco,PPOAgent,pure_revenue,46325889364.203476,0.018709908155705047,185198824.95000002
195,walmart,PPOAgent,pure_revenue,94646999962.248,0.010638513048250723,1471954837325.1912
195,target,PPOAgent,pure_revenue,370289263606.6238,0.018487196481669674,5915133434762.287
195,amazon_fresh,PPOAgent,pure_revenue,167131954160894.7,0.819469913586951,46981479.35426024
195,qfc,PPOAgent,pure_revenue,56184608097.12738,0.011568778222317992,872349515632.4237
195,safeway,PPOAgent,pure_revenue,1002342051804.4932,0.026463643338237676,15835865029405.744
195,kroger,PPOAgent,pure_revenue,1632299488938.1382,0.03093662224205616,26298080875551.438
195,trader_joes,PPOAgent,pure_revenue,379223679229.54144,0.01947987005083685,5437307377543.458
195,whole_foods,PPOAgent,pure_revenue,238158846521.62714,0.014783855007292356,3646617260966.7583
195,aldi,PPOAgent,pure_revenue,1364070995326.811,0.029007572124223086,20992681884233.855
195,costco,PPOAgent,pure_revenue,245762642700.34293,0.0191640358981643,221225127.25000015
196,walmart,PPOAgent,pure_revenue,102337112870.6706,0.011625364776123042,1965517323395.745
196,target,PPOAgent,pure_revenue,624722509814.6414,0.024163900835764324,10455027971547.12
196,amazon_fresh,PPOAgent,pure_revenue,9556823667003514.0,0.7993693911676406,44203542.35186768
196,qfc,PPOAgent,pure_revenue,76263887679.8959,0.01360899808343403,1379658895661.783
196,safeway,PPOAgent,pure_revenue,976691824917.3202,0.028088815509182324,17157173385924.504
196,kroger,PPOAgent,pure_revenue,520034641591.9429,0.033159163837877634,9115805557592.209
196,trader_joes,PPOAgent,pure_revenue,251164618228.86334,0.02280292434942757,3941927990396.313
196,whole_foods,PPOAgent,pure_revenue,152356143008.9222,0.011031686665607485,2959784713986.9116
196,aldi,PPOAgent,pure_revenue,2470904105833.4536,0.028491295188082678,38945423310658.54
196,costco,PPOAgent,pure_revenue,764383085542.3546,0.027658459586860334,256903250.7099999
197,walmart,PPOAgent,pure_revenue,329296689.8148002,0.009064973347359177,21904893860.50541
197,target,PPOAgent,pure_revenue,2333279762.2438006,0.021680147932470067,157804606916.97406
197,amazon_fresh,PPOAgent,pure_revenue,418853534773.0724,0.821253035202854,48096423.18879611
197,qfc,PPOAgent,pure_revenue,4248278.208300002,0.01160418462963422,744275287.5331002
197,safeway,PPOAgent,pure_revenue,455603776.40720004,0.018369853905396017,40238867607.8079
197,kroger,PPOAgent,pure_revenue,895702068.6905996,0.023397010285071705,72410495822.54622
197,trader_joes,PPOAgent,pure_revenue,445766587.94280005,0.01620250450454949,35892387547.540985
197,whole_foods,PPOAgent,pure_revenue,248612563.97739992,0.012877046865565232,19171520139.14649
197,aldi,PPOAgent,pure_revenue,5440094171.765701,0.042330796060725456,409921048861.32104
197,costco,PPOAgent,pure_revenue,2729173679.3294015,0.02322044726637464,187518943.83999988
198,walmart,PPOAgent,pure_revenue,153309635.68149996,0.01154523606156723,26617027586.692596
198,target,PPOAgent,pure_revenue,410811790.4379003,0.021945691331734806,67732100180.57102
198,amazon_fresh,PPOAgent,pure_revenue,351310307362.5684,0.7571228501068324,41742153.19048014
198,qfc,PPOAgent,pure_revenue,779235362.2488999,0.018182127903022247,84998727682.2152
198,safeway,PPOAgent,pure_revenue,166283261.67130002,0.023707432956684774,40003248438.187645
198,kroger,PPOAgent,pure_revenue,5458099034.881199,0.051197911535742886,597701785526.5911
198,trader_joes,PPOAgent,pure_revenue,1181842617.4612,0.028001892842112974,141777602824.1832
198,whole_foods,PPOAgent,pure_revenue,1658666603.2006998,0.021706200110137998,165749474856.53598
198,aldi,PPOAgent,pure_revenue,6005682633.0727,0.037288578241436846,543832327929.94916
198,costco,PPOAgent,pure_revenue,3143852811.836599,0.0293020789107278,228323547.85000017
199,walmart,PPOAgent,pure_revenue,43432010372.57462,0.0116605165472485,711489409443.6676
199,target,PPOAgent,pure_revenue,219693875400.24725,0.02101721913255594,3396454164249.0146
199,amazon_fresh,PPOAgent,pure_revenue,14428140390846.791,0.8021325833023076,47661948.699192815
199,qfc,PPOAgent,pure_revenue,32677691406.749397,0.011369304508427172,556023680493.5072
199,safeway,PPOAgent,pure_revenue,213768266268.9412,0.0303941569942293,3487686629394.73
199,kroger,PPOAgent,pure_revenue,407644256495.88135,0.027368719308452468,5938578596930.726
199,trader_joes,PPOAgent,pure_revenue,76046811114.22469,0.017186316233136167,1176489126846.0964
199,whole_foods,PPOAgent,pure_revenue,83791162673.48303,0.012810114991602587,1341037606526.0063
199,aldi,PPOAgent,pure_revenue,668027996104.6932,0.045897433685383994,10330904022551.133
199,costco,PPOAgent,pure_revenue,4730243820.874199,0.02016363529665629,193472569.89999998
